"reg_date","gender","age","withdraw_date","user_reg_pref_name","user_id","purchase_flag","view_date","page_serial","referrer_id","session_id","purchase_id","item_count","purchase_date","user_res_small_area_name","activity_date","coupon_id"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-11",11,"r6431","s740136",NA,0,NA,NA,"2012-02-11","c5606"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-11",12,"r83111","s740136",NA,0,NA,NA,"2012-02-11","c171"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-11",13,"r18270","s740136",NA,0,NA,NA,"2012-02-11","c5584"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-11",2,"r47687","s740649",NA,0,NA,NA,"2012-02-11","c5214"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",1,"r47687","s530952",NA,0,NA,NA,"2012-02-12","c1054"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",2,"r15054","s530952",NA,0,NA,NA,"2012-02-12","c3351"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",3,"r75187","s530952",NA,0,NA,NA,"2012-02-12","c9976"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",4,"r70094","s530952",NA,0,NA,NA,"2012-02-12","c23378"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",5,"r47997","s530952",NA,0,NA,NA,"2012-02-12","c3667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",6,"r54642","s530952",NA,0,NA,NA,"2012-02-12","c28965"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",7,"r86087","s530952",NA,0,NA,NA,"2012-02-12","c26678"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-12",8,"r69460","s530952",NA,0,NA,NA,"2012-02-12","c5606"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",1,"r47687","s818351",NA,0,NA,NA,"2012-02-13","c6662"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",2,"r73594","s818351",NA,0,NA,NA,"2012-02-13","c5341"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",1,"r47687","s732082",NA,0,NA,NA,"2012-02-13","c15726"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",2,"r61893","s732082",NA,0,NA,NA,"2012-02-13","c13259"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",3,"r90880","s732082",NA,0,NA,NA,"2012-02-13","c5169"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",4,"r59742","s732082",NA,0,NA,NA,"2012-02-13","c2126"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",5,"r11387","s732082",NA,0,NA,NA,"2012-02-13","c2126"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",6,"r11387","s732082",NA,0,NA,NA,"2012-02-13","c2594"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",7,"r53558","s732082",NA,0,NA,NA,"2012-02-13","c25289"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",8,"r39503","s732082",NA,0,NA,NA,"2012-02-13","c9098"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-13",9,"r85355","s732082",NA,0,NA,NA,"2012-02-13","c12917"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",1,"r47687","s127304",NA,0,NA,NA,"2012-02-14","c10222"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",2,"r9189","s127304",NA,0,NA,NA,"2012-02-14","c8766"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",3,"r51353","s127304",NA,0,NA,NA,"2012-02-14","c3689"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",4,"r74054","s127304",NA,0,NA,NA,"2012-02-14","c10730"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",5,"r21846","s127304",NA,0,NA,NA,"2012-02-14","c3725"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",6,"r5990","s127304",NA,0,NA,NA,"2012-02-14","c10262"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",7,"r66338","s127304",NA,0,NA,NA,"2012-02-14","c26973"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",8,"r20040","s127304",NA,0,NA,NA,"2012-02-14","c13352"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",9,"r16155","s127304",NA,0,NA,NA,"2012-02-14","c1191"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",10,"r81221","s127304",NA,0,NA,NA,"2012-02-14","c21001"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",11,"r83132","s127304",NA,0,NA,NA,"2012-02-14","c1292"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-14",12,"r60184","s127304",NA,0,NA,NA,"2012-02-14","c7556"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-15",1,"r47687","s429364",NA,0,NA,NA,"2012-02-15","c17793"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-15",2,"r20442","s429364",NA,0,NA,NA,"2012-02-15","c9619"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",1,"r47687","s188652",NA,0,NA,NA,"2012-02-19","c3689"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",2,"r42527","s188652",NA,0,NA,NA,"2012-02-19","c2798"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",3,"r2840","s188652",NA,0,NA,NA,"2012-02-19","c1617"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",4,"r26142","s188652",NA,0,NA,NA,"2012-02-19","c12335"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",1,"r47687","s273248",NA,0,NA,NA,"2012-02-19","c8904"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",2,"r94433","s273248",NA,0,NA,NA,"2012-02-19","c8124"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",3,"r33701","s273248",NA,0,NA,NA,"2012-02-19","c16008"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",4,"r70195","s273248",NA,0,NA,NA,"2012-02-19","c30221"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",5,"r83765","s273248",NA,0,NA,NA,"2012-02-19","c17129"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",6,"r86237","s273248",NA,0,NA,NA,"2012-02-19","c10982"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-19",7,"r41521","s273248",NA,0,NA,NA,"2012-02-19","c7298"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",1,"r47687","s562473",NA,0,NA,NA,"2012-02-20","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",2,"r38232","s562473",NA,0,NA,NA,"2012-02-20","c10222"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",3,"r9189","s562473",NA,0,NA,NA,"2012-02-20","c2110"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",4,"r33645","s562473",NA,0,NA,NA,"2012-02-20","c2532"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",5,"r1116","s562473",NA,0,NA,NA,"2012-02-20","c3689"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",6,"r74054","s562473",NA,0,NA,NA,"2012-02-20","c10730"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",7,"r21846","s562473",NA,0,NA,NA,"2012-02-20","c3725"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",8,"r5990","s562473",NA,0,NA,NA,"2012-02-20","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",9,"r38232","s562473",NA,0,NA,NA,"2012-02-20","c14480"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",10,"r7926","s562473",NA,0,NA,NA,"2012-02-20","c1292"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",11,"r60184","s562473",NA,0,NA,NA,"2012-02-20","c1292"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",1,"r47687","s634928",NA,0,NA,NA,"2012-02-20","c7754"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",2,"r44593","s634928",NA,0,NA,NA,"2012-02-20","c7754"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",1,"r47687","s278560",NA,0,NA,NA,"2012-02-20","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",2,"r44694","s278560",NA,0,NA,NA,"2012-02-20","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-20",3,"r44694","s278560",NA,0,NA,NA,"2012-02-20","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",1,"r47687","s432140",NA,0,NA,NA,"2012-02-21","c23598"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",3,"r47687","s432140",NA,0,NA,NA,"2012-02-21","c10730"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",4,"r66695","s432140",NA,0,NA,NA,"2012-02-21","c18980"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",5,"r2739","s432140",NA,0,NA,NA,"2012-02-21","c5119"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",6,"r64753","s432140",NA,0,NA,NA,"2012-02-21","c7500"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",7,"r28035","s432140",NA,0,NA,NA,"2012-02-21","c16156"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",8,"r34230","s432140",NA,0,NA,NA,"2012-02-21","c14480"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",10,"r47687","s432140",NA,0,NA,NA,"2012-02-21","c19201"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",11,"r2068","s432140",NA,0,NA,NA,"2012-02-21","c14480"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-21",12,"r58626","s432140",NA,0,NA,NA,"2012-02-21","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-22",1,"r47687","s428635",NA,0,NA,NA,"2012-02-22","c19201"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-22",2,"r2068","s428635",NA,0,NA,NA,"2012-02-22","c2798"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-23",1,"r47687","s85502",NA,0,NA,NA,"2012-02-23","c2798"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-23",2,"r48993","s85502",NA,0,NA,NA,"2012-02-23","c18667"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-28",1,"r47687","s682608",NA,0,NA,NA,"2012-02-28","c3837"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-28",2,"r14423","s682608",NA,0,NA,NA,"2012-02-28","c15108"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-29",1,"r47687","s431283",NA,0,NA,NA,"2012-02-29","c2258"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-29",2,"r26989","s431283",NA,0,NA,NA,"2012-02-29","c17406"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-02-29",3,"r97001","s431283",NA,0,NA,NA,"2012-02-29","c16684"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-05",1,"r47687","s504335",NA,0,NA,NA,"2012-03-05","c2173"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-05",2,"r50277","s504335",NA,0,NA,NA,"2012-03-05","c14006"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-05",3,"r33524","s504335",NA,0,NA,NA,"2012-03-05","c16221"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-05",4,"r26678","s504335",NA,0,NA,NA,"2012-03-05","c6706"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-05",5,"r2372","s504335",NA,0,NA,NA,"2012-03-05","c11217"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",6,"r63328","s504335",NA,0,NA,NA,"2012-03-06","c2310"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",7,"r47090","s504335",NA,0,NA,NA,"2012-03-06","c1928"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",8,"r820","s504335",NA,0,NA,NA,"2012-03-06","c8254"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",1,"r47687","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",2,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",3,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c2481"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",8,"r47687","s903979",NA,0,NA,NA,"2012-03-06","c1928"
2011-08-14,1,63,NA,NA,"u14409",1,"2012-03-06",14,"r41080","s903979","p22510",1,"2012-03-06","Shizuoka","2012-03-06","c1928"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",15,"r39469","s903979",NA,0,NA,NA,"2012-03-06","c2481"
2011-08-14,1,63,NA,NA,"u14409",1,"2012-03-06",21,"r41080","s903979","p24074",1,"2012-03-06","Kyoto","2012-03-06","c2481"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",22,"r39469","s903979",NA,0,NA,NA,"2012-03-06","c2310"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",23,"r47090","s903979",NA,0,NA,NA,"2012-03-06","c11217"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",24,"r45417","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",25,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",26,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",1,"2012-03-06",32,"r41080","s903979","p103558",1,"2012-03-06","Gifu","2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",33,"r39469","s903979",NA,0,NA,NA,"2012-03-06","c7802"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",35,"r47687","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",36,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",37,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",38,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",39,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",40,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",41,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",42,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",43,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",44,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",45,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",46,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",47,"r81880","s903979",NA,0,NA,NA,"2012-03-06","c11275"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",48,"r14849","s903979",NA,0,NA,NA,"2012-03-06","c15431"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-06",49,"r10935","s903979",NA,0,NA,NA,"2012-03-06","c2173"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-07",1,"r47687","s30575",NA,0,NA,NA,"2012-03-07","c2481"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-07",2,"r23632","s30575",NA,0,NA,NA,"2012-03-07","c1928"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-09",1,"r47687","s928618",NA,0,NA,NA,"2012-03-09","c2024"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-15",1,"r47687","s539152",NA,0,NA,NA,"2012-03-15","c5568"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-15",2,"r43326","s539152",NA,0,NA,NA,"2012-03-15","c1887"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-15",1,"r47687","s271590",NA,0,NA,NA,"2012-03-15","c10609"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-17",1,"r47687","s94526",NA,0,NA,NA,"2012-03-17","c13526"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-17",3,"r47687","s94526",NA,0,NA,NA,"2012-03-17","c5125"
2011-08-14,1,63,NA,NA,"u14409",1,"2012-03-17",9,"r41080","s94526","p19125",1,"2012-03-17","Gifu","2012-03-17","c5125"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-17",11,"r47687","s94526",NA,0,NA,NA,"2012-03-17","c17242"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-17",12,"r95282","s94526",NA,0,NA,NA,"2012-03-17","c3111"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-19",1,"r47687","s1024373",NA,0,NA,NA,"2012-03-19","c17242"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-19",2,"r95282","s1024373",NA,0,NA,NA,"2012-03-19","c5399"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-23",1,"r47687","s916650",NA,0,NA,NA,"2012-03-23","c15032"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-23",2,"r27000","s916650",NA,0,NA,NA,"2012-03-23","c15032"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-23",3,"r27000","s916650",NA,0,NA,NA,"2012-03-23","c14020"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",1,"r47687","s67290",NA,0,NA,NA,"2012-03-24","c17978"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",2,"r67702","s67290",NA,0,NA,NA,"2012-03-24","c6626"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",3,"r71635","s67290",NA,0,NA,NA,"2012-03-24","c27767"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",1,"r47687","s371332",NA,0,NA,NA,"2012-03-24","c20632"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",2,"r63557","s371332",NA,0,NA,NA,"2012-03-24","c8830"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",3,"r58579","s371332",NA,0,NA,NA,"2012-03-24","c2872"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",1,"r47687","s64408",NA,0,NA,NA,"2012-03-24","c10936"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",2,"r89614","s64408",NA,0,NA,NA,"2012-03-24","c14494"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",3,"r87835","s64408",NA,0,NA,NA,"2012-03-24","c14494"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",4,"r87835","s64408",NA,0,NA,NA,"2012-03-24","c11907"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",5,"r70378","s64408",NA,0,NA,NA,"2012-03-24","c11387"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",6,"r70109","s64408",NA,0,NA,NA,"2012-03-24","c31127"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",7,"r75331","s64408",NA,0,NA,NA,"2012-03-24","c6377"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-24",8,"r62341","s64408",NA,0,NA,NA,"2012-03-24","c11937"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-26",1,"r47687","s466121",NA,0,NA,NA,"2012-03-26","c16561"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-26",2,"r52008","s466121",NA,0,NA,NA,"2012-03-26","c13313"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-26",3,"r61767","s466121",NA,0,NA,NA,"2012-03-26","c11907"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-26",4,"r39852","s466121",NA,0,NA,NA,"2012-03-26","c6377"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-27",1,"r47687","s70967",NA,0,NA,NA,"2012-03-27","c4209"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-27",2,"r80808","s70967",NA,0,NA,NA,"2012-03-27","c6377"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",1,"r47687","s589411",NA,0,NA,NA,"2012-03-28","c11281"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",2,"r24896","s589411",NA,0,NA,NA,"2012-03-28","c29417"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",3,"r56851","s589411",NA,0,NA,NA,"2012-03-28","c29796"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",4,"r10778","s589411",NA,0,NA,NA,"2012-03-28","c14686"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",5,"r11568","s589411",NA,0,NA,NA,"2012-03-28","c15120"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",9,"r47687","s589411",NA,0,NA,NA,"2012-03-28","c19312"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",10,"r9604","s589411",NA,0,NA,NA,"2012-03-28","c19312"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",11,"r9604","s589411",NA,0,NA,NA,"2012-03-28","c24612"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",12,"r76002","s589411",NA,0,NA,NA,"2012-03-28","c19977"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",13,"r70480","s589411",NA,0,NA,NA,"2012-03-28","c12137"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",14,"r50522","s589411",NA,0,NA,NA,"2012-03-28","c6631"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-28",15,"r30935","s589411",NA,0,NA,NA,"2012-03-28","c4209"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-29",1,"r47687","s881782",NA,0,NA,NA,"2012-03-29","c8059"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-29",2,"r70863","s881782",NA,0,NA,NA,"2012-03-29","c6075"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-30",1,"r47687","s995801",NA,0,NA,NA,"2012-03-30","c4209"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-31",1,"r47687","s566089",NA,0,NA,NA,"2012-03-31","c4209"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-31",2,"r80808","s566089",NA,0,NA,NA,"2012-03-31","c91"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-31",3,"r51276","s566089",NA,0,NA,NA,"2012-03-31","c91"
2011-08-14,1,63,NA,NA,"u14409",1,"2012-03-31",10,"r41080","s566089","p39357",1,"2012-03-31","Aichi","2012-03-31","c91"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-31",12,"r47687","s566089",NA,0,NA,NA,"2012-03-31","c91"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-03-31",13,"r51276","s566089",NA,0,NA,NA,"2012-03-31","c91"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-01",14,"r47687","s926990",NA,0,NA,NA,"2012-04-01","c11301"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-01",18,"r47687","s926990",NA,0,NA,NA,"2012-04-01","c14941"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-01",19,"r70289","s926990",NA,0,NA,NA,"2012-04-01","c14441"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-04",1,"r47687","s925482",NA,0,NA,NA,"2012-04-04","c17359"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-04",2,"r38714","s925482",NA,0,NA,NA,"2012-04-04","c20733"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-04",3,"r62627","s925482",NA,0,NA,NA,"2012-04-04","c4209"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-05",1,"r47687","s1013655",NA,0,NA,NA,"2012-04-05","c1250"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-05",2,"r54521","s1013655",NA,0,NA,NA,"2012-04-05","c2775"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-05",3,"r20499","s1013655",NA,0,NA,NA,"2012-04-05","c13953"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-05",4,"r61585","s1013655",NA,0,NA,NA,"2012-04-05","c13953"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-07",1,"r47687","s562630",NA,0,NA,NA,"2012-04-07","c13953"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-07",2,"r61585","s562630",NA,0,NA,NA,"2012-04-07","c1153"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",1,"r47687","s686773",NA,0,NA,NA,"2012-04-08","c12886"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",2,"r6558","s686773",NA,0,NA,NA,"2012-04-08","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",8,"r47687","s686773",NA,0,NA,NA,"2012-04-08","c12834"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",9,"r55897","s686773",NA,0,NA,NA,"2012-04-08","c1153"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",11,"r47687","s686773",NA,0,NA,NA,"2012-04-08","c12886"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",12,"r6558","s686773",NA,0,NA,NA,"2012-04-08","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-08",19,"r47687","s686773",NA,0,NA,NA,"2012-04-08","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",1,"r47687","s455727",NA,0,NA,NA,"2012-04-09","c12886"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",2,"r6558","s455727",NA,0,NA,NA,"2012-04-09","c12886"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",3,"r6558","s455727",NA,0,NA,NA,"2012-04-09","c9154"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",4,"r906","s455727",NA,0,NA,NA,"2012-04-09","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",5,"r84907","s455727",NA,0,NA,NA,"2012-04-09","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",6,"r84907","s455727",NA,0,NA,NA,"2012-04-09","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",7,"r84907","s455727",NA,0,NA,NA,"2012-04-09","c1153"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",8,"r20985","s455727",NA,0,NA,NA,"2012-04-09","c637"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",10,"r47687","s455727",NA,0,NA,NA,"2012-04-09","c2488"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",11,"r43271","s455727",NA,0,NA,NA,"2012-04-09","c4442"
2011-08-14,1,63,NA,NA,"u14409",0,"2012-04-09",12,"r84907","s455727",NA,0,NA,NA,"2012-04-09","c4442"
